Date,Close,High,Low,Open,Volume,Ticker
,TLT,TLT,TLT,TLT,TLT,
2021-03-08,117.29791259765625,118.20851140853634,117.29791259765625,118.14894583453768,15236600,TLT
2021-03-09,118.92343139648438,118.99151563788287,118.26813193554733,118.52344459435642,14463400,TLT
2021-03-10,119.16168212890625,119.27230762373051,118.53191283409554,118.97445377060407,12387600,TLT
2021-03-11,118.30217742919922,118.61706869514535,117.83411933238025,118.43834592335202,14150700,TLT
2021-03-12,115.79164123535156,116.13206250118564,115.44271430752545,116.0809895720029,20402700,TLT
2021-03-15,116.47244262695312,116.66817669140417,116.08948015798701,116.15756439469615,11366500,TLT
2021-03-16,116.0043716430664,116.69370668451627,115.5277949717302,116.60861112791503,15567900,TLT
2021-03-17,115.13631439208984,115.34056710321477,114.16613673929217,115.01717022370207,27107500,TLT
2021-03-18,113.9703598022461,114.43843063974784,113.34910922832678,113.45122905260516,21615100,TLT
2021-03-19,114.67675018310547,114.74483441311698,113.86827105354494,114.10655936571564,18685000,TLT
2021-03-22,115.96179962158203,116.08946241555307,115.20438045934536,115.47671736455953,17047500,TLT
2021-03-23,117.00862884521484,117.05117014189521,115.86823381066833,116.24269071881102,16768400,TLT
2021-03-24,117.63838958740234,117.68094387131362,116.5490674451437,116.64268167545082,13863000,TLT
2021-03-25,116.71075439453125,118.00432918023463,116.66820011482689,117.77454645842546,20782000,TLT
2021-03-26,116.30226135253906,116.795862426245,115.92780447002127,116.09800860232674,8433300,TLT
2021-03-29,115.31503295898438,116.46393331560235,114.8639862674505,116.44690901052373,13968100,TLT
2021-03-30,115.91925811767578,116.17455773364559,114.8980077108431,115.14481465393173,15020800,TLT
2021-03-31,115.27246856689453,116.24264609934397,114.87248183998007,116.02988775463366,19271300,TLT
2021-04-01,117.18567657470703,117.27941882227172,116.1545248549977,116.36757423550816,14885900,TLT
2021-04-05,116.67431640625,116.72544615533866,115.84768411999227,116.3675249082214,8243000,TLT
2021-04-06,117.46686553955078,117.58617263412687,116.75954026331469,116.88737765260923,9282400,TLT
2021-04-07,116.64878845214844,117.68847035767583,116.64878845214844,117.13453422573045,11052700,TLT
2021-04-08,117.61175537109375,117.66289813667663,117.0578322771961,117.08339715823753,7847900,TLT
2021-04-09,117.18567657470703,117.76517765151662,116.82775517586975,117.17715928074742,8717800,TLT
2021-04-12,117.13455200195312,117.2027293671622,116.83629065810408,117.14308229979352,7659000,TLT
2021-04-13,118.01228332519531,118.0378482049687,116.92147177653315,117.00669671144401,13232800,TLT
2021-04-14,117.63728332519531,117.80773314996647,117.23676264677172,117.62876603535513,7293200,TLT
2021-04-15,119.60594177246094,120.14281743338985,118.84748640697057,118.87305129541939,23896700,TLT
2021-04-16,118.67698669433594,119.07752045001529,118.39576003586971,118.5406450143055,15238400,TLT
2021-04-19,118.33614349365234,118.71962976187092,118.0719643534018,118.2338839563945,13886800,TLT
2021-04-20,118.88153839111328,119.10310503588673,117.96968092306393,117.9867285122005,11476500,TLT
2021-04-21,119.1201171875,119.23090697867767,118.51506448990651,118.9155851892097,11902200,TLT
2021-04-22,119.64002990722656,119.64002990722656,118.62591260329833,119.30767333735552,14156400,TLT
2021-04-23,119.35873413085938,119.70813809310006,118.8729885034124,119.63144346826583,12302200,TLT
2021-04-26,119.18830108642578,119.74222406583685,119.17978379567236,119.43543255324835,9103500,TLT
2021-04-27,118.14864349365234,119.15424315749394,118.05490126230694,118.9582283988172,14137300,TLT
2021-04-28,118.22532653808594,118.36168122548405,117.56914398654257,118.15714919438688,15263700,TLT
2021-04-29,117.87594604492188,117.91002821806187,116.8618290976336,117.13452549325321,17178200,TLT
2021-04-30,118.14864349365234,118.22533813652586,117.58619010557993,118.03785367383506,15692000,TLT
2021-05-03,118.219482421875,119.18386867926625,118.01465045316921,118.3730966314785,16447700,TLT
2021-05-04,119.02173614501953,119.61914649970952,118.76569941513266,119.0473385157513,18639700,TLT
2021-05-05,119.21805572509766,119.35461041886377,118.560897656099,118.65477738024167,11127900,TLT
2021-05-06,119.41435241699219,119.64478684929408,118.79986927923589,118.84254425152487,21907600,TLT
2021-05-07,118.8254165649414,119.9946477551964,118.55232030954421,119.56792427530247,18346900,TLT
2021-05-10,117.62205505371094,118.84247783921741,117.5111027922773,118.5864411711368,15146200,TLT
2021-05-11,116.95638275146484,117.33190155232498,116.72596141485717,117.11853978116072,15158600,TLT
2021-05-12,115.7273941040039,116.7515276844022,115.52256217889824,116.64057543048268,20859400,TLT
2021-05-13,115.9066390991211,116.38456735246865,115.75302488450289,116.00904857553323,13073900,TLT
2021-05-14,116.99053955078125,116.99053955078126,116.25657446415228,116.52114100307023,17566700,TLT
2021-05-17,116.74305725097656,117.06737141112886,116.55531081478496,116.77720243761001,6113800,TLT
2021-05-18,116.44428253173828,116.55523478205964,116.12851138551856,116.41013736737884,11423100,TLT
2021-05-19,116.16266632080078,117.1782702874611,115.74447262200913,116.52964226300327,14296000,TLT
2021-05-20,117.11852264404297,117.34042718802827,116.64059443017793,116.71740153114185,13310500,TLT
2021-05-21,117.49407196044922,117.51967433409861,116.97346865862734,117.48554217675625,10171600,TLT
2021-05-24,117.92930603027344,118.27069266066526,117.6818121179867,117.76716203122676,6868700,TLT
2021-05-25,119.02173614501953,119.05586829847222,118.30483069682249,118.31337350211244,12346900,TLT
2021-05-26,118.8169174194336,119.40579805713598,118.52674850370417,119.13268870875265,9793700,TLT
2021-05-27,118.33898162841797,118.36458400039496,117.76717361664912,118.20242696282759,10695200,TLT
2021-05-28,118.15120697021484,118.88517192482516,118.06585705959374,118.2706890315436,10258000,TLT
2021-06-01,118.12471008300781,118.16743342621947,117.30421584058965,117.79138714981278,11778500,TLT
2021-06-02,118.3982162475586,118.62042722073978,118.21874166495869,118.41531341205419,7347900,TLT
2021-06-03,117.95378112792969,118.38111895063386,117.81704293606406,118.38111895063386,10994000,TLT
2021-06-04,119.5691146850586,119.5691146850586,118.38967119100711,118.38967119100711,15773700,TLT
2021-06-07,119.20160675048828,119.4067335889747,119.07341062725594,119.30416364907416,7799800,TLT
2021-06-08,120.03915405273438,120.21864162002355,119.83404030875965,120.21864162002355,11230900,TLT
2021-06-09,121.0989761352539,121.4921195700842,120.72291682102428,121.15879663998311,12768300,TLT
2021-06-10,121.82543182373047,121.84252898414623,120.23573497918512,120.36394412033482,19698300,TLT
2021-06-11,121.62886810302734,121.70578576797598,121.22716957543355,121.62886810302734,8646700,TLT
2021-06-14,120.69725036621094,121.4493688249717,120.51776280989375,121.4493688249717,9401300,TLT
2021-06-15,120.55203247070312,120.58621376686888,120.06486097144025,120.33836350604088,18207300,TLT
2021-06-16,120.44943237304688,121.0818970451313,119.83407790674373,120.8511309694455,19676300,TLT
2021-06-17,122.25282287597656,123.86815964515688,121.05628195114596,121.24431167380763,35225800,TLT
2021-06-18,124.55186462402344,124.81681195870898,123.17583646273799,123.31258768106406,26616900,TLT
2021-06-21,122.46650695800781,123.49212849606332,122.23575384913295,123.40665568745216,16485000,TLT
2021-06-22,122.76560974121094,122.79979102900342,121.46649910273399,121.50923549346119,14530200,TLT
2021-06-23,122.4493408203125,122.64591249888304,121.97072471180465,122.31258963465001,12040900,TLT
2021-06-24,122.64593505859375,122.98780004432237,122.50064178759342,122.57755945318537,8788400,TLT
2021-06-25,121.37247467041016,122.56047320739953,120.82548281973838,122.44081914760616,15562200,TLT
2021-06-28,122.62024688720703,122.9022912564331,121.96214335901288,121.97924051386818,11460700,TLT
2021-06-29,122.82540893554688,122.83395099477646,122.25276493437002,122.3040564136829,11217900,TLT
2021-06-30,123.3724365234375,123.86813692901957,123.13312838235801,123.28696374105957,15708900,TLT
2021-07-01,123.37924194335938,123.49905202025981,122.8315368691975,123.21663975506898,10810000,TLT
2021-07-02,124.123779296875,124.123779296875,123.32790084279472,123.4305914669807,9650200,TLT
2021-07-06,125.57868957519531,125.79263717788409,124.70577969989405,124.70577969989405,20037200,TLT
2021-07-07,126.69112396240234,127.13613834183423,125.9893830739875,126.28891474555675,20964400,TLT
2021-07-08,127.18753814697266,127.88929239442525,126.8024351601542,127.41005196120028,17487800,TLT
2021-07-09,125.3989486694336,125.79261794385098,125.36472280389978,125.68991423060281,14483600,TLT
2021-07-12,125.23631286621094,125.99796548888419,125.09083012461267,125.87815540413739,10610400,TLT
2021-07-13,124.2778091430664,126.19478320186552,123.78144943877955,125.64707819339682,23340200,TLT
2021-07-14,125.68989562988281,125.73268774920984,124.78276015676406,124.95391557575076,16038600,TLT
2021-07-15,127.07625579833984,127.17039321622586,125.82679671169969,126.61412190751079,18462400,TLT
2021-07-16,126.83667755126953,126.94792140310406,126.07502475798952,126.09213116084236,12787900,TLT
2021-07-19,129.61795043945312,130.03727915396334,128.89907696341606,129.18148921144524,40203900,TLT
2021-07-20,128.3685760498047,130.68777406943497,128.16318162712736,130.53372498784526,25674800,TLT
2021-07-21,126.74246978759766,127.08478047126475,125.51868362977251,126.81092147767865,19988900,TLT
2021-07-22,127.9405517578125,128.20584445808046,126.70821258131677,126.75100467517275,18136900,TLT
2021-07-23,127.08483123779297,127.22176078928523,126.56279874875945,126.60559086589086,12639300,TLT
2021-07-26,126.70825958251953,127.56404954383152,126.55422365747627,127.51270423548375,10737700,TLT
2021-07-27,128.0604248046875,128.10321691960166,127.5041664857637,127.79513197386784,13036500,TLT
2021-07-28,128.0690155029297,128.08613496557194,126.8880337470922,127.23034464999387,14346700,TLT
2021-07-29,127.35868072509766,127.70099151966278,127.11049429946613,127.32444181064928,11532000,TLT
2021-07-30,127.95775604248047,128.12891147306607,127.56408679964349,127.62399838242573,14342100,TLT
2021-08-02,129.09896850585938,129.57879267828147,127.82228320305705,128.05363166984205,21232700,TLT
2021-08-03,129.16758728027344,129.57886349938494,128.859126847381,129.16758728027344,13361900,TLT
2021-08-04,129.4331817626953,130.08438316429343,128.2850287614597,129.81019034799252,18267900,TLT
2021-08-05,128.77342224121094,129.31323119997495,128.52494643077424,129.17613478596604,15345400,TLT
2021-08-06,126.622802734375,127.46249556638017,126.54569088815987,127.08549996013853,21144300,TLT
2021-08-09,126.16865539550781,127.2911044993392,126.15151507524592,126.9397998422555,12942400,TLT
2021-08-10,125.5860595703125,126.44289284652645,125.5774828700379,126.37434461552074,13716900,TLT
2021-08-11,125.50887298583984,126.15149762732652,124.84912110069375,125.4489014845683,17227600,TLT
2021-08-12,125.30329895019531,125.47466298502427,124.60925303664567,125.17476611839524,14709400,TLT
2021-08-13,127.28258514404297,127.29114877003545,125.79169054434651,125.80883087056965,18653800,TLT
2021-08-16,127.59107208251953,128.54215773428254,127.50538350788685,127.83098440240201,19170900,TLT
2021-08-17,127.53966522216797,128.0708977814094,127.3854284014018,127.56536917992217,14126900,TLT
2021-08-18,127.9680404663086,128.07085626399504,127.19688276094999,127.41966775491963,13144000,TLT
2021-08-19,128.9105224609375,128.91909915846227,128.36214986294638,128.79056636369677,15474300,TLT
2021-08-20,128.9962615966797,129.2190335577402,128.61925283623944,129.0305291775201,12388400,TLT
2021-08-23,128.9105224609375,128.95336672585933,128.45640201608083,128.69631421056232,10615000,TLT
2021-08-24,127.90802001953125,128.58492536254954,127.90802001953125,128.3192961692459,13835900,TLT
2021-08-25,126.84553527832031,127.98512459088671,126.45139947050477,127.84804126490828,16743800,TLT
2021-08-26,127.19688415527344,127.29971302832382,126.39145886660258,126.78560788578251,16657400,TLT
2021-08-27,128.06231689453125,128.08802084882132,127.0940910354749,127.2997357440346,15384700,TLT
2021-08-30,128.39646911621094,128.43930031977905,127.60817101244581,127.65959199035585,10596300,TLT
2021-08-31,127.5224380493164,128.6020427625036,127.2396816323367,128.24217452477453,15262400,TLT
2021-09-01,127.73609924316406,128.16506055610247,127.39293542915749,128.06211403007256,10807100,TLT
2021-09-02,128.2937469482422,128.3023345528681,127.61599381669025,128.0363806266786,9765900,TLT
2021-09-03,127.12696075439453,127.41007677476821,126.92106771474792,127.2041837351216,12928000,TLT
2021-09-07,126.05460357666016,126.56078802934168,125.82297382245768,126.33771970043865,15547800,TLT
2021-09-08,126.91246795654297,127.13553618260984,126.44919557084577,126.68083830912354,14533700,TLT
2021-09-09,128.4481658935547,128.5940111569013,126.8438549058827,127.11838331604712,20324600,TLT
2021-09-10,127.31573486328125,127.97633906697558,127.10984177496496,127.74469625175708,14894600,TLT
2021-09-13,128.08786010742188,128.25086751289712,127.78758192987682,127.8647918300931,15036100,TLT
2021-09-14,129.64068603515625,130.0353361954742,128.32806548999156,128.45674864506256,19918400,TLT
2021-09-15,129.1859893798828,129.7607959629975,128.6283318237075,129.7264848182585,11940300,TLT
2021-09-16,128.593994140625,129.0744286129834,128.25940491231415,128.4052501563617,13328900,TLT
2021-09-17,127.9762954711914,128.13930283782096,127.57307085611566,127.9848699833294,13782900,TLT
2021-09-20,129.5634765625,129.86374162225997,128.88571036796662,129.17741400517423,14660400,TLT
2021-09-21,129.451904296875,129.511965145649,128.85993577430332,129.29748455578132,10035800,TLT
2021-09-22,130.22406005859375,130.22406005859375,129.06587245323016,129.36613749572024,22277800,TLT
2021-09-23,127.28137969970703,129.07443454171067,127.26421758466091,129.04869791457057,23853300,TLT
2021-09-24,126.037353515625,126.8438024779813,125.89150831256006,126.83521487783673,20203900,TLT
2021-09-27,125.57413482666016,126.00309615417173,125.15376110384976,125.30818089814072,13464300,TLT
2021-09-28,123.61808776855469,124.45886150164556,123.23202514340937,123.823993944368,26613500,TLT
2021-09-29,123.83257293701172,124.76770564061069,123.27492835728906,124.22722318220865,23569400,TLT
2021-09-30,123.81538391113281,123.97837819300736,123.24056430490747,123.62663991016362,22567600,TLT
2021-10-01,124.85733795166016,124.90027804452615,123.8694667736898,124.42783216318864,26151800,TLT
2021-10-04,124.53951263427734,124.95184768778878,123.7835912511297,124.27322110439184,28027600,TLT
2021-10-05,123.33692169189453,124.29901075932887,123.23384446537813,124.21311743972535,22659200,TLT
2021-10-06,124.0326919555664,124.31616737373247,123.72344723642865,123.89524694539905,18696500,TLT
2021-10-07,122.73560333251953,123.13074139829104,122.48648258422612,123.00189487846971,14856000,TLT
2021-10-08,121.87660217285156,122.28033878001972,121.57594279049901,122.20301775392775,17257800,TLT
2021-10-11,121.5673599243164,121.8937755121949,121.50722280360057,121.6360824447857,7213400,TLT
2021-10-12,123.64613342285156,123.70625741975216,122.39197070311305,122.52083030928917,17968700,TLT
2021-10-13,124.84879302978516,125.012007396649,124.19594866981184,124.22171797958171,23584600,TLT
2021-10-14,125.31261444091797,125.3813369407395,124.51372684953473,124.8745101429903,12946400,TLT
2021-10-15,124.58245849609375,124.67695030185128,124.10141406950179,124.55668919520329,11811500,TLT
2021-10-18,125.16661071777344,125.41571836367062,124.14438461473587,124.55670659405644,12115900,TLT
2021-10-19,123.43998718261719,124.32476824604554,123.39703397315887,124.2646442387873,12156300,TLT
2021-10-20,122.60679626464844,123.42285515746528,122.417812549577,123.05348623731592,12782500,TLT
2021-10-21,122.460693359375,122.96750706486684,122.17721795440237,122.83866056600519,13660000,TLT
2021-10-22,123.80940246582031,124.04132626601883,123.01911300694339,123.22526749600873,13740000,TLT
2021-10-25,123.62040710449219,123.95542122506744,123.37988481830901,123.41423952741452,8137900,TLT
2021-10-26,124.64263153076172,124.64263153076172,123.47437482623252,124.23029638270576,13671000,TLT
2021-10-27,126.91043853759766,127.28839281010818,125.35561579580919,125.75935248739472,22092300,TLT
2021-10-28,126.48092651367188,127.4172464102323,126.13731386299668,126.95337260869138,17497600,TLT
2021-10-29,126.86741638183594,127.13370786191813,125.69057476696587,125.81942125491665,19087300,TLT
2021-11-01,125.95404052734375,126.22926787578419,125.31755677753135,125.40357270627479,18035500,TLT
2021-11-02,126.51310729980469,126.92596801725901,126.00564743264565,126.00564743264565,9836700,TLT
2021-11-03,125.20575714111328,127.27860462038122,125.17134551847799,127.14099750240601,20639400,TLT
2021-11-04,126.52169036865234,126.74531336747329,125.44655708246115,125.46374976562657,15922400,TLT
2021-11-05,128.41392517089844,128.65475398240292,127.4076019676434,127.74304303539508,21513000,TLT
2021-11-08,128.173095703125,128.3967187057525,127.73443291541321,128.1214914043791,12083800,TLT
2021-11-09,129.84173583984375,130.53842028841555,129.56649534825593,129.70411559404982,23430200,TLT
2021-11-10,127.46781158447266,129.81589922408236,126.4614883103542,129.72989642773797,28170600,TLT
2021-11-11,127.27854919433594,127.86342840674044,127.20114276339771,127.73440456432715,5552500,TLT
2021-11-12,126.719482421875,127.73440171379266,126.22921545517458,127.29575215741544,12712000,TLT
2021-11-15,125.12831115722656,126.40127844243473,124.90468815402367,126.34106467761902,15232700,TLT
2021-11-16,124.81005859375,125.90239755724977,124.58643562155126,125.30892195405552,12998700,TLT
2021-11-17,125.79916381835938,125.82496596175369,124.25098271796872,124.34559495180885,14239900,TLT
2021-11-18,126.27229309082031,126.34969956275141,125.53260062481331,125.56701225068706,11054600,TLT
2021-11-19,127.60535430908203,127.81178451847357,126.93447253378305,126.93447253378305,14022100,TLT
2021-11-22,126.10883331298828,126.98614577416728,125.68738945233066,126.77971545265869,15266000,TLT
2021-11-23,124.28536987304688,125.67014164711868,124.28536987304688,125.51531567668162,15318500,TLT
2021-11-24,126.28089904785156,126.28089904785156,124.534869998533,124.66389390568692,13769700,TLT
2021-11-26,129.47186279296875,129.6008735505778,127.87206377768173,128.0096840019227,20064800,TLT
2021-11-29,128.4311065673828,128.70633381785223,127.44197623568054,127.56239061854531,23234200,TLT
2021-11-30,130.38357543945312,130.79643611733175,129.23103557646294,129.72989905242596,31481100,TLT
2021-12-01,131.18788146972656,131.24816841191114,128.99194142677516,129.59475828807854,30826500,TLT
2021-12-02,131.3515167236328,131.74765243498845,129.8272739670885,131.69597227600872,17754200,TLT
2021-12-03,132.91885375976562,133.58193152496014,130.33539703471783,130.6195657111495,34427100,TLT
2021-12-06,131.09315490722656,132.9188059380539,130.83480669964257,132.66045773046991,30924200,TLT
2021-12-07,130.03396606445312,131.35152771574943,129.91340529701876,130.65399662272645,22115900,TLT
2021-12-08,127.78634643554688,129.5861509855922,127.76051292641795,129.57754419592823,33633900,TLT
2021-12-09,128.50106811523438,129.03497800756168,127.86381107526104,128.60440212274722,17544900,TLT
2021-12-10,128.19105529785156,129.37944896652402,128.14799508055566,129.10387408793713,14298700,TLT
2021-12-13,130.0856170654297,130.30090506219892,129.43975307512193,129.50864681090448,17860500,TLT
2021-12-14,129.77560424804688,129.97366552953517,128.5786034892612,129.49142251018796,14015500,TLT
2021-12-15,128.52694702148438,129.85311543354624,128.423612977467,128.8369622936744,25383900,TLT
2021-12-16,128.57696533203125,129.21494079823387,128.223491905286,128.24073804084472,18677900,TLT
2021-12-17,130.03395080566406,130.1632639311684,129.45633025350025,129.61150600410548,18093500,TLT
2021-12-20,129.0597381591797,130.19774619595188,128.97353380045024,129.96496943298564,17147300,TLT
2021-12-21,128.56829833984375,128.62864005817642,127.26648529292869,127.71479255673042,16598200,TLT
2021-12-22,129.16317749023438,129.19765659624596,128.47347697551402,129.08557648055776,12253900,TLT
2021-12-23,128.0424346923828,128.97352855140792,127.61998994048078,128.96489890742427,11642500,TLT
2021-12-27,128.352783203125,128.4648501663419,127.86999677865491,127.99069338477243,7821800,TLT
2021-12-28,127.84410858154297,129.12867552927761,127.60271539276549,128.97349983146734,9174600,TLT
2021-12-29,126.4474868774414,126.99924466999911,126.22333979622664,126.65440098275434,11771200,TLT
2021-12-30,127.50790405273438,127.56825893811538,126.25782914142218,126.9475297267841,10355000,TLT
2021-12-31,127.75788116455078,128.48206060005165,127.10265992343496,127.43027054399288,13402300,TLT
2022-01-03,124.40428161621094,126.68028453090699,124.38703548251637,126.22336065009287,33860400,TLT
2022-01-04,123.88699340820312,124.2577129021971,123.05936322314453,123.809405544906,21996400,TLT
2022-01-05,123.21453857421875,124.28357514451801,123.03350022707718,124.26632901218967,20911700,TLT
2022-01-06,123.5335693359375,123.66289564797796,122.67144654213392,122.93008601126498,18996400,TLT
2022-01-07,122.64550018310547,123.49038941580802,122.04201727041854,123.39555544703288,18756800,TLT
2022-01-10,122.9472427368164,123.11966453919293,121.86959002828773,122.11959966849265,13775800,TLT
2022-01-11,123.76628112792969,123.82663600615219,123.024855388719,123.18004425061763,24388700,TLT
2022-01-12,123.29207611083984,124.15419820612422,123.28345962566512,124.05936424944537,14440600,TLT
2022-01-13,124.38701629638672,124.50771290374061,123.30936331824714,123.61972790214908,15166000,TLT
2022-01-14,122.507568359375,123.68005506300022,122.24029943054651,123.64556280866208,22997500,TLT
2022-01-18,120.78337097167969,121.82653185979042,120.71439959111063,121.5247968691148,21171700,TLT
2022-01-19,121.61963653564453,122.17139445094107,120.96441496720428,121.15408298386367,17930500,TLT
2022-01-20,122.36968231201172,122.41279107242448,121.6368728498348,121.87826612221023,13959000,TLT
2022-01-21,123.82661437988281,124.23181286164548,122.99897128917122,123.62831680459256,28916600,TLT
2022-01-24,122.80931854248047,124.46459177366668,122.79207241316143,124.40425005346347,25001600,TLT
2022-01-25,122.61102294921875,123.89558979037137,122.24893319609556,123.37831119737191,15599000,TLT
2022-01-26,121.1281967163086,122.91279639155535,121.11958022812279,122.64552739846978,23655500,TLT
2022-01-27,123.3524398803711,123.60244951788596,122.70584826221108,122.77481961340763,21501800,TLT
2022-01-28,123.39559936523438,123.68010137281802,122.29208360215294,122.49898458588973,12826500,TLT
2022-01-31,122.75759887695312,123.24038528024406,122.38689258690577,122.5765473982476,13998400,TLT
2022-02-01,122.35014343261719,122.90266965647974,121.78034705927833,122.8336022318389,20806100,TLT
2022-02-02,122.76447296142578,123.9472338993157,122.53137216735146,122.54864230812747,18404600,TLT
2022-02-03,121.80622863769531,122.14292405237455,121.02060161235626,121.24507400431739,17234100,TLT
2022-02-04,120.01051330566406,120.9860724120819,119.81195272433324,120.73571456373104,23609800,TLT
2022-02-07,120.0882339477539,120.269524399788,119.61340366555882,119.92420047088075,12962400,TLT
2022-02-08,119.2852783203125,119.6392437367936,118.98312332374282,119.31981860025344,16269200,TLT
2022-02-09,119.50977325439453,120.32129882381467,119.302584205699,119.76014425258295,14349100,TLT
2022-02-10,117.61050415039062,118.99182640231619,117.27380866280774,118.8450630537047,30896200,TLT
2022-02-11,119.35442352294922,119.57888279587895,116.85942018744713,118.1630333801142,43210300,TLT
2022-02-14,117.86947631835938,118.91410283985944,117.38601759455388,118.38747533572939,23157400,TLT
2022-02-15,116.53132629394531,117.27378454635303,116.49679917271679,117.06659547245674,18198500,TLT
2022-02-16,117.22196197509766,117.47233294969564,116.1255383937673,117.36872526184901,16473700,TLT
2022-02-17,118.09392547607422,118.76732941061005,117.32556867547812,117.80039887208494,24508200,TLT
2022-02-18,119.33709716796875,119.45796182312553,118.41334869782611,118.7241454072663,17522600,TLT
2022-02-22,119.64791870117188,119.71698611462817,118.68100125930798,118.87093335299727,19534000,TLT
2022-02-23,117.99897766113281,119.00907713231106,117.90402478040752,118.86230063438639,17757800,TLT
2022-02-24,118.07665252685547,120.32128370295904,117.62772102233103,120.08819605246885,28150400,TLT
2022-02-25,118.1629867553711,118.54285089295436,117.56729191900281,118.15435826979345,15025400,TLT
2022-02-28,120.75299072265625,120.89975406028505,119.41485053449243,119.50980342360727,25817700,TLT
2022-03-01,122.1490707397461,123.0394698270561,121.02526209642367,121.33647044087131,35664400,TLT
2022-03-02,117.97370147705078,121.38834027414117,117.92183561639585,120.88694830329823,30397400,TLT
2022-03-03,119.17533874511719,119.9014873572568,118.44919013297758,118.85549039730317,20649100,TLT
2022-03-04,121.23273468017578,121.73412661788285,120.42877432103477,121.33646639463024,25853100,TLT
2022-03-07,120.30779266357422,121.57855938343047,119.96201136445744,120.26456670350686,23710900,TLT
2022-03-08,119.09750366210938,119.51244371542697,118.64797757643653,118.87273402391972,28331300,TLT
2022-03-09,117.93046569824219,118.72577294029982,117.6797763290732,118.4923765868099,18819200,TLT
2022-03-10,116.23609924316406,116.84986269038653,115.596389681592,116.5559474285982,26868900,TLT
2022-03-11,116.62516021728516,117.09196624946959,116.02003640122759,116.12376814377748,15583800,TLT
2022-03-14,113.90208435058594,114.87893557132583,113.86751149964127,114.71468485024107,24385000,TLT
2022-03-15,113.7032470703125,115.10367820215909,113.40933170523257,114.85298878858113,17518800,TLT
2022-03-16,114.81840515136719,115.08638755850309,112.65723968645551,113.96257887860757,25857700,TLT
2022-03-17,113.96257019042969,115.26790928306646,113.3055806878381,114.81839639794357,19330600,TLT
2022-03-18,115.35432434082031,115.44076301080433,114.60224327751963,114.60224327751963,55891700,TLT
2022-03-21,112.68318939208984,113.82427806827103,112.16450432701076,113.48713673318235,26122000,TLT
2022-03-22,111.23951721191406,111.81006813598914,110.94560183552711,111.48157991149564,21830900,TLT
2022-03-23,113.67733764648438,113.76378956736691,111.39514675672332,111.83601989551755,21266100,TLT
2022-03-24,112.78692626953125,113.40068999411676,112.03484476252574,112.07805752766096,17141600,TLT
2022-03-25,111.22222900390625,111.96567049392225,110.3491162595193,111.94837747581732,25684500,TLT
2022-03-28,112.17312622070312,112.86470179946942,111.55070951888415,111.85327795669035,17657800,TLT
2022-03-29,113.02033233642578,113.72054795075621,112.15586600945798,112.86472153840272,19319700,TLT
2022-03-30,113.90208435058594,114.11820094344273,112.37198837047109,112.44114726307046,16310200,TLT
2022-03-31,114.17869567871094,114.68872756379325,113.81562146268418,114.09224378363957,19901000,TLT
2022-04-01,114.61334228515625,115.1155023239592,112.30168340352253,112.56140996590884,23489700,TLT
2022-04-04,113.8167953491211,114.266996780205,113.1674526429577,114.22370462427854,13609900,TLT
2022-04-05,111.24542236328125,113.22807672886518,111.07225370036772,113.21075722039099,25196900,TLT
2022-04-06,110.3449935913086,111.08092078072309,109.4359175542285,109.4618902116512,22952000,TLT
2022-04-07,109.51380920410156,109.66965171663708,108.57876073434407,109.1848112800624,23458800,TLT
2022-04-08,108.32768249511719,108.94239280287155,107.58310232393177,108.61338826811875,26859200,TLT
2022-04-11,106.61341857910156,107.52250104963306,106.11125861241833,107.28873396614513,30020700,TLT
2022-04-12,106.46621704101562,107.49650944524768,106.20647735081192,107.4012719992033,23124200,TLT
2022-04-13,106.68267059326172,107.61772560414552,106.39695823902693,106.53548784306382,17189500,TLT
2022-04-14,104.54420471191406,106.4316282992957,104.22385984332075,106.37102322744911,34274500,TLT
2022-04-18,104.02471923828125,104.8299045850046,103.62645644173998,104.64808939128729,18784300,TLT
2022-04-19,103.24549102783203,103.65241351684817,102.74333107945229,103.15891332080757,26012300,TLT
2022-04-20,105.32344055175781,105.60049331305375,103.8256197261693,104.08535957977249,31423200,TLT
2022-04-21,104.54420471191406,104.68273436496763,103.17625411256847,104.61346953844084,23323200,TLT
2022-04-22,103.88619232177734,105.1415924142988,103.7303497794456,103.95545714180408,19773400,TLT
2022-04-25,104.92511749267578,105.79090770126501,104.87316558845096,105.08961314059827,25418900,TLT
2022-04-26,105.98140716552734,106.5181929917631,105.41864207843086,106.00737982093145,26931300,TLT
2022-04-27,104.62213134765625,105.90350432263645,104.56152627079315,105.79095392430725,14560500,TLT
2022-04-28,104.77792358398438,104.82121573471463,103.90348026723551,104.2324781542391,16892500,TLT
2022-04-29,103.4186782836914,104.73468361529127,103.12431266808423,103.29746813544638,26153400,TLT
2022-05-02,101.6259994506836,102.57131406876887,101.40918344286226,102.2157392566256,29233900,TLT
2022-05-03,102.31116485595703,103.47329577749377,102.24178212779633,103.23913734082781,21256700,TLT
2022-05-04,102.87488555908203,103.17842671687465,101.77345627933327,102.31116248506662,25575700,TLT
2022-05-05,100.05628967285156,101.01027912718236,98.88547751598456,100.9062050239692,48384500,TLT
2022-05-06,98.58192443847656,99.77007882767012,98.26970878316587,98.98953968939337,32790500,TLT
2022-05-09,99.44916534423828,99.48385669965575,97.6712780418144,97.87941955761974,26773000,TLT
