Date,Close,High,Low,Open,Volume,Ticker
,NVDA,NVDA,NVDA,NVDA,NVDA,
2021-02-24,14.45755672454834,14.465285082228274,13.716680430519219,14.082382854481477,448320000,NVDA
2021-02-25,13.269465446472168,14.333665368349983,13.178476782504909,14.005356069811985,824436000,NVDA
2021-02-26,13.675302505493164,13.814901757699483,13.322812491775041,13.713193051843033,500932000,NVDA
2021-03-01,13.802186012268066,13.885198102885361,13.514510804567648,13.83534082862855,353184000,NVDA
2021-03-02,13.367932319641113,13.880712294925438,13.357711524851588,13.860270705346387,264116000,NVDA
2021-03-03,12.768150329589844,13.413051207077928,12.762166962212012,13.387873897050037,377592000,NVDA
2021-03-04,12.334895133972168,12.937917368368275,12.049213983996571,12.764164780073367,573344000,NVDA
2021-03-05,12.425880432128906,12.514127488088242,11.64586599874504,12.514127488088242,542840000,NVDA
2021-03-08,11.560113906860352,12.435603674084037,11.533439801994518,12.414414640051222,543112000,NVDA
2021-03-09,12.488774299621582,12.585031142216502,12.028932816334903,12.09975442063535,521824000,NVDA
2021-03-10,12.43690299987793,12.947365643867661,12.426180209828113,12.808216705140989,384376000,NVDA
2021-03-11,12.960832595825195,13.01345056221535,12.702483926792517,12.917442013123948,299916000,NVDA
2021-03-12,12.82367992401123,12.85634771978624,12.558348854288102,12.616451888507894,243964000,NVDA
2021-03-15,13.158085823059082,13.17354692311485,12.735152011430825,12.832406735192682,221988000,NVDA
2021-03-16,13.257833480834961,13.478526797408927,13.083771743024755,13.322918874295542,272128000,NVDA
2021-03-17,13.307707786560059,13.419425708592238,12.956841785124572,13.006965499615356,243864000,NVDA
2021-03-18,12.69051456451416,13.150854487628825,12.685028551725626,13.103474248516884,293896000,NVDA
2021-03-19,12.81345272064209,12.889012617997281,12.580789498998723,12.717943602495817,299208000,NVDA
2021-03-22,13.153097152709961,13.360823620782522,12.874299857877881,12.880285290303775,297804000,NVDA
2021-03-23,13.037890434265137,13.310951581234148,12.988514412800267,13.220928454072864,222048000,NVDA
2021-03-24,12.611214637756348,13.1261673732416,12.604980921274594,13.118187112663936,245840000,NVDA
2021-03-25,12.50373363494873,12.682782915136395,12.241146098262075,12.468074080612768,295144000,NVDA
2021-03-26,12.806968688964844,12.823926144794068,12.34238995379477,12.522934633293266,363968000,NVDA
2021-03-29,12.915698051452637,13.029661010785414,12.668072141761849,12.788019583374783,273520000,NVDA
2021-03-30,12.839385032653809,12.942625156600084,12.673054356035738,12.809709965698701,200204000,NVDA
2021-03-31,13.314691543579102,13.436633799038589,12.949860763887894,12.982777790954895,314776000,NVDA
2021-04-01,13.777027130126953,13.835130162239196,13.477281731340076,13.538129196852404,308276000,NVDA
2021-04-05,13.952332496643066,13.97876561859769,13.698471978264806,13.832634317551104,255672000,NVDA
2021-04-06,13.826652526855469,14.018917938185899,13.738874409836257,13.964555321920244,191744000,NVDA
2021-04-07,14.107942581176758,14.207690603431818,13.67702849951117,13.845852528976325,251284000,NVDA
2021-04-08,14.281004905700684,14.435116472853124,14.213175078323518,14.21691644922942,244416000,NVDA
2021-04-09,14.363794326782227,14.371774585631124,14.139360605246697,14.178262107853303,195172000,NVDA
2021-04-12,15.170763969421387,15.31390353540286,14.103703505176835,14.253825442607319,869324000,NVDA
2021-04-13,15.640080451965332,15.660529096417902,15.087722573627937,15.193206795688422,676212000,NVDA
2021-04-14,15.238593101501465,15.680977681236898,15.189217083345795,15.585717781764965,385500000,NVDA
2021-04-15,16.0966796875,16.17348576432492,15.592200556342737,15.623122755169474,598480000,NVDA
2021-04-16,15.872495651245117,16.12510909130004,15.825363694035376,16.012641545241966,335208000,NVDA
2021-04-19,15.323127746582031,15.767757295505456,15.194701596936312,15.497438724293298,404420000,NVDA
2021-04-20,15.13310718536377,15.458037592088138,14.92538071636659,15.284724505863194,334132000,NVDA
2021-04-21,15.321881294250488,15.323876121299216,15.064280344960931,15.08073838157039,216776000,NVDA
2021-04-22,14.812914848327637,15.399686073698188,14.746332141113498,15.336345317338932,277788000,NVDA
2021-04-23,15.2268705368042,15.296445004947893,14.862788442781444,14.896702404932322,227500000,NVDA
2021-04-26,15.439085006713867,15.440082895862012,15.08697282890751,15.146822395881406,197796000,NVDA
2021-04-27,15.34307861328125,15.631102358075223,15.315896833735502,15.53933364907408,164572000,NVDA
2021-04-28,15.238343238830566,15.493201692864114,15.177247490188085,15.325873065531082,209416000,NVDA
2021-04-29,15.286224365234375,15.39769308178993,15.033610900089379,15.361284863619876,173196000,NVDA
2021-04-30,14.971766471862793,15.32637298459857,14.959298086448696,15.136352583925474,201912000,NVDA
2021-05-03,14.79944896697998,15.20841803404415,14.750323136442555,15.086974247402853,203912000,NVDA
2021-05-04,14.315170288085938,14.600700762458748,13.975027966489963,14.60045152794896,405324000,NVDA
2021-05-05,14.422148704528809,14.776256666947063,14.351327112045158,14.672018629638556,292024000,NVDA
2021-05-06,14.486486434936523,14.534615323972524,14.18225390445764,14.458806188006658,193380000,NVDA
2021-05-07,14.775009155273438,14.933110372752017,14.634862332097414,14.771019501267666,229328000,NVDA
2021-05-10,14.229884147644043,14.768775720170076,14.21417381349999,14.750072669633822,268904000,NVDA
2021-05-11,14.270282745361328,14.318660873982997,13.715431575761658,13.790242830465013,285584000,NVDA
2021-05-12,13.723912239074707,14.224400868766248,13.674786400032257,13.974280695549288,303408000,NVDA
2021-05-13,13.630895614624023,14.045351693819338,13.425163933425056,13.998468968249746,285404000,NVDA
2021-05-14,14.207192420959473,14.291978764788404,13.713935458707894,13.855080192512533,258616000,NVDA
2021-05-17,14.129886627197266,14.13362704722991,13.818671694394718,14.121407897860808,216980000,NVDA
2021-05-18,13.980512619018555,14.36803609551161,13.968791939261795,14.231131212096818,186256000,NVDA
2021-05-19,14.030385971069336,14.044101476880362,13.509199604080083,13.532390775960163,344000000,NVDA
2021-05-20,14.575761795043945,14.646832621960627,14.234621635588551,14.266540771008533,321592000,NVDA
2021-05-21,14.954058647155762,15.183730127808582,14.832116394533218,15.125626149353618,672992000,NVDA
2021-05-24,15.572750091552734,15.705415135802376,15.137845424049145,15.174253635999285,554816000,NVDA
2021-05-25,15.60841178894043,15.778732192206977,15.443577398975853,15.726364404401615,435408000,NVDA
2021-05-26,15.660529136657715,15.754043443944218,15.547065605147322,15.69469328900032,370440000,NVDA
2021-05-27,15.44906234741211,15.710403750659239,15.421132862507694,15.660280028278496,581476000,NVDA
2021-05-28,16.203662872314453,16.236580858728214,15.462033119165532,15.462033119165532,644536000,NVDA
2021-06-01,16.223608016967773,16.347047573880385,15.863266335432474,16.229094980518518,472804000,NVDA
2021-06-02,16.736066818237305,16.876214600887355,16.194681963051526,16.211390186002433,594168000,NVDA
2021-06-03,16.927091598510742,17.215615818037982,16.54131452519702,16.658768697556674,580008000,NVDA
2021-06-04,17.534059524536133,17.616599909816845,17.052523208969372,17.069478766631683,617120000,NVDA
2021-06-07,17.574708938598633,17.76772303687281,17.149531889411662,17.527080403002813,575756000,NVDA
2021-06-08,17.413114547729492,17.577200286108283,17.20763114477439,17.48318750071493,323848000,NVDA
2021-06-09,17.318574905395508,17.53483058843353,17.216310173340066,17.475716134562592,381656000,NVDA
2021-06-10,17.38517189025879,17.452020091808027,17.13674237056941,17.3103444553602,287772000,NVDA
2021-06-11,17.784509658813477,17.89824942284033,17.4038813625128,17.43954908988243,416308000,NVDA
2021-06-14,17.977563858032227,17.9982664755166,17.622378570506847,17.865072468441838,321376000,NVDA
2021-06-15,17.747844696044922,17.97507495598846,17.68748377402905,17.8740566646082,243032000,NVDA
2021-06-16,17.76954460144043,17.91371508228744,17.54431057593765,17.75009034027756,307124000,NVDA
2021-06-17,18.614608764648438,18.791952156008932,17.715668906709517,17.733876709616816,809656000,NVDA
2021-06-18,18.596153259277344,19.330720564613056,18.541527942897947,18.74107162605108,968856000,NVDA
2021-06-21,18.3851375579834,18.494138905663043,17.78201922276795,18.393118696833035,672384000,NVDA
2021-06-22,18.843582153320312,18.92040773197676,18.343977066903633,18.429282365618864,580144000,NVDA
2021-06-23,19.01369285583496,19.108975530104733,18.864534651482277,18.96430647751163,332356000,NVDA
2021-06-24,19.161605834960938,19.375616025449478,19.044623366172903,19.183806109567367,320924000,NVDA
2021-06-25,18.987506866455078,19.30128891794506,18.851319416019447,19.236436935503985,278364000,NVDA
2021-06-28,19.939327239990234,20.03286298538225,19.27484893935136,19.31700206223911,495436000,NVDA
2021-06-29,19.980981826782227,20.052815878812567,19.612075871754318,19.8370606251026,367632000,NVDA
2021-06-30,19.956783294677734,20.116417450244846,19.818350342257432,19.95354060100911,326568000,NVDA
2021-07-01,20.165803909301758,20.409245712086076,19.973244233081605,20.079002860645495,480136000,NVDA
2021-07-02,20.44017791748047,20.458387624215238,20.24138402006787,20.39353564429944,342764000,NVDA
2021-07-06,20.65119171142578,20.794363107269312,20.303738226115755,20.690102132517197,446708000,NVDA
2021-07-07,20.325191497802734,20.827291472702445,20.28553319651976,20.80584097500275,418428000,NVDA
2021-07-08,19.857267379760742,20.08699060864963,19.6557293339287,19.811123681241913,503300000,NVDA
2021-07-09,20.004425048828125,20.03435717009147,19.709102017056413,19.91687611559388,296624000,NVDA
2021-07-12,20.46562385559082,20.485825995284976,20.141615103636564,20.193745606159336,321984000,NVDA
2021-07-13,20.203718185424805,20.41448567344241,20.068029336079224,20.353873559779505,290708000,NVDA
2021-07-14,19.796146392822266,20.371079298862245,19.70760031983151,20.311216977390718,380100000,NVDA
2021-07-15,18.922901153564453,19.801638809987963,18.815397482477785,19.766469664881527,550564000,NVDA
2021-07-16,18.11949348449707,19.11321747883699,18.03169525755164,18.98700740866609,688224000,NVDA
2021-07-19,18.73682975769043,18.998479381294242,17.824667948945038,17.874305524272554,749060000,NVDA
2021-07-20,18.5694637298584,18.794947062988875,18.12248763276061,18.687194083624995,434687000,NVDA
2021-07-21,19.365636825561523,19.482369991726237,18.699164320803426,18.838843731264284,371017000,NVDA
2021-07-22,19.549217224121094,19.841546833620864,19.23194323043398,19.597107853695302,323826000,NVDA
2021-07-23,19.513296127319336,19.654971750636307,19.205999570900207,19.611071698865306,195672000,NVDA
2021-07-26,19.24990463256836,19.397565194519427,18.87077204812226,19.266865977371694,203943000,NVDA
2021-07-27,19.164104461669922,19.57715791290322,18.69817072984935,19.22097340887987,248863000,NVDA
2021-07-28,19.45842742919922,19.601100261911586,18.951589008448458,19.274847933928527,202191000,NVDA
2021-07-29,19.6170597076416,19.807623128442792,19.283821585563704,19.474385006364894,190781000,NVDA
2021-07-30,19.454435348510742,19.585134561055348,19.21897466845994,19.3736191961783,183497000,NVDA
2021-08-02,19.704864501953125,19.915382736353678,19.316753560759693,19.654979530232666,217444000,NVDA
2021-08-03,19.769716262817383,20.175785713093944,19.176074829948746,19.694886903097746,301811000,NVDA
2021-08-04,20.227663040161133,20.27156310038773,19.782681342516437,19.94431173895087,231309000,NVDA
2021-08-05,20.589832305908203,20.68561356328151,20.29550646605199,20.45314629356312,211435000,NVDA
2021-08-06,20.3194522857666,20.522986511252395,20.163808690158564,20.47709211719844,178497000,NVDA
2021-08-09,20.24861717224121,20.461129719952012,20.096964132095703,20.399271142893213,146443000,NVDA
2021-08-10,19.890439987182617,20.383310504258183,19.78966907249903,20.275557520496264,179238000,NVDA
2021-08-11,19.65397834777832,20.003178821250415,19.385594031751758,19.99719201633086,185925000,NVDA
2021-08-12,19.859506607055664,19.98322184264855,19.57515814398387,19.82458675390574,151652000,NVDA
2021-08-13,20.141857147216797,20.16779869480621,19.805627515773473,19.8595049435428,183063000,NVDA
2021-08-16,19.904401779174805,20.240631404089072,19.40853610963206,20.088978398634914,210876000,NVDA
2021-08-17,19.413532257080078,19.724819508560007,19.222968770083362,19.640012771943816,204585000,NVDA
2021-08-18,18.996484756469727,19.589127025061778,18.95657526353266,19.455432507309833,285913000,NVDA
2021-08-19,19.752748489379883,20.448155874466956,18.719115248706455,19.449442482837657,766555000,NVDA
2021-08-20,20.768428802490234,20.8173166087668,19.887447316911796,19.945313428755227,675741000,NVDA
2021-08-23,21.907814025878906,21.946724447846748,20.90211844107872,20.923070353137504,575807000,NVDA
2021-08-24,21.74319076538086,21.908811733166473,21.485781010020887,21.703283176040937,297299000,NVDA
2021-08-25,22.162229537963867,22.41864211092378,21.67235253900136,21.687317646197013,347701000,NVDA
2021-08-26,22.017562866210938,22.288940552177326,21.74019837604241,22.14926114072246,237940000,NVDA
2021-08-27,22.584264755249023,22.670068642424027,22.116336798954833,22.133298143105087,304722000,NVDA
2021-08-30,22.63614845275879,22.990336677194776,22.499462421034632,22.777824123131097,262580000,NVDA
2021-08-31,22.337778091430664,22.64712359993544,22.073337729589888,22.64712359993544,259850000,NVDA
2021-09-01,22.393657684326172,22.64911813568257,22.309835259034962,22.43756548471316,201767000,NVDA
2021-09-02,22.348751068115234,22.54533595969889,22.247964315304763,22.47049342586675,187834000,NVDA
2021-09-03,22.794811248779297,22.93750922846225,22.153168059674176,22.27790436202972,280532000,NVDA
2021-09-07,22.614194869995117,22.850694428150952,22.47448890756114,22.784833671238882,198107000,NVDA
2021-09-08,22.29187774658203,22.562305994875448,21.93063995060258,22.465510489496793,254434000,NVDA
2021-09-09,22.130216598510742,22.490455112570046,22.084314109745772,22.264932037922602,196856000,NVDA
2021-09-10,22.430580139160156,22.578266724683587,22.223018761676062,22.30085332657019,248376000,NVDA
2021-09-13,22.105270385742188,22.915557731283194,21.81188995971526,22.636147711099213,297500000,NVDA
2021-09-14,22.195079803466797,22.36272466695094,22.039408757377963,22.22800922879762,199755000,NVDA
2021-09-15,22.293865203857422,22.31981132430622,21.91965636808884,22.261933127656608,166538000,NVDA
2021-09-16,22.195079803466797,22.23000581669266,21.88074378110906,22.136204252125346,156033000,NVDA
2021-09-17,21.853797912597656,22.27390927077693,21.78394589381782,22.25295366514298,294503000,NVDA
2021-09-20,21.068464279174805,21.387788954115265,20.61841542305834,21.101393708407006,349440000,NVDA
2021-09-21,21.20117950439453,21.379800833477784,20.905804421130274,21.37181828897263,204688000,NVDA
2021-09-22,21.894716262817383,21.91367528465587,21.15128697509486,21.320928442562238,268726000,NVDA
2021-09-23,22.434572219848633,22.48745990832766,21.843820146489403,22.093292745342225,248555000,NVDA
2021-09-24,22.034420013427734,22.102277360773,21.814884783571202,22.02344353743368,217655000,NVDA
2021-09-27,21.61431121826172,21.753017957009202,21.280018765785552,21.664204989181176,245215000,NVDA
2021-09-28,20.65533447265625,21.373816837113832,20.607435394582403,21.169249364639114,343069000,NVDA
2021-09-29,20.473716735839844,20.97266191637048,20.423821075791892,20.89582469355393,218394000,NVDA
2021-09-30,20.67229652404785,21.021558534466575,20.64435571548034,20.724186869005347,221009000,NVDA
2021-10-01,20.698244094848633,20.814995951669495,20.16037968568149,20.706226639761606,240978000,NVDA
2021-10-04,19.69037437438965,20.49866509219777,19.51374772206686,20.460745149157145,345635000,NVDA
2021-10-05,20.40785789489746,20.60444281688041,19.812117171843163,19.907915325430285,279282000,NVDA
2021-10-06,20.656333923339844,20.67629028663116,20.03764098150744,20.077557514740203,297202000,NVDA
2021-10-07,21.030540466308594,21.27701913068914,20.92775711791302,21.04750289734636,256919000,NVDA
2021-10-08,20.78705406188965,21.161262957637216,20.73117244375026,21.056484923625863,151258000,NVDA
2021-10-11,20.651342391967773,21.0185661050647,20.46773053541931,20.53159660479376,163388000,NVDA
2021-10-12,20.627395629882812,21.012581072561225,20.48469762768922,20.784064039237663,162134000,NVDA
2021-10-13,20.894826889038086,20.94571989479939,20.669303819377614,20.873871281370185,180652000,NVDA
2021-10-14,21.700124740600586,21.709104627354822,21.07744058821198,21.243090758622078,243589000,NVDA
2021-10-15,21.815881729125977,21.884736417584175,21.616304770157008,21.763991377195527,226994000,NVDA
2021-10-18,22.175125122070312,22.243979817366263,21.598343332823575,21.703123292762136,189494000,NVDA
2021-10-19,22.242982864379883,22.331793926781998,21.990516278315962,22.22901055326152,161473000,NVDA
2021-10-20,22.056371688842773,22.38567543781395,21.935626663665868,22.257945210436517,146276000,NVDA
2021-10-21,22.644126892089844,22.66308781338826,22.036412424885217,22.05038282865257,187590000,NVDA
2021-10-22,22.67806053161621,23.081207644908968,22.51340958016107,22.7748560370343,249384000,NVDA
2021-10-25,23.117128372192383,23.305728827400447,22.72196388223994,22.92453474153749,230235000,NVDA
2021-10-26,24.664857864379883,25.20571622107296,23.873531450575534,23.93839486421811,485898000,NVDA
2021-10-27,24.3994197845459,25.0370717258524,24.230775672972076,24.422371980713933,245990000,NVDA
2021-10-28,24.888389587402344,24.897371379412476,24.471272044998354,24.825522753307272,234204000,NVDA
2021-10-29,25.513065338134766,25.65476598423701,24.947261999373193,24.948259341695557,292503000,NVDA
2021-11-01,25.772512435913086,25.83937052261029,25.173777875415453,25.59488846504044,265740000,NVDA
2021-11-02,26.345308303833008,26.621724421153417,25.745576232060976,25.767531088653996,294112000,NVDA
2021-11-03,26.541889190673828,26.727497632609634,26.17965600054016,26.613737804003005,239910000,NVDA
2021-11-04,29.738130569458008,31.298830236529806,27.06079022806004,27.171556116532418,1153631000,NVDA
2021-11-05,29.689233779907227,31.333755849134143,29.34795432921145,30.123315538694854,851260000,NVDA
2021-11-08,30.739017486572266,31.034392580176473,29.84390851205834,30.085398573379145,503101000,NVDA
2021-11-09,30.592329025268555,32.24184382365619,29.900792011768303,32.21390301112386,646746000,NVDA
2021-11-10,29.396860122680664,30.784926754896215,28.717296837591515,29.294078650133894,636206000,NVDA
2021-11-11,30.325889587402344,30.52546843492164,29.714183788640867,30.40372606119835,332172000,NVDA
2021-11-12,30.325889587402344,30.615278725972825,29.567492631483955,29.946692061105622,413054000,NVDA
2021-11-15,29.961660385131836,30.57935405607118,29.18530173672682,30.48754907870644,384909000,NVDA
2021-11-16,30.1392822265625,30.325888001469504,29.64333096717068,29.69622055809208,264484000,NVDA
2021-11-17,29.19927215576172,30.444640534447622,28.739244216455628,30.353830996008032,428508000,NVDA
2021-11-18,31.60818099975586,32.690891284605854,31.254927669456258,32.29872256948904,781711000,NVDA
2021-11-19,32.915409088134766,33.018192418976476,31.837687740669246,32.17497397590366,533867000,NVDA
2021-11-22,31.888587951660156,34.573911251550705,31.832706327709936,33.446293929247794,754335000,NVDA
2021-11-23,31.67902946472168,32.29173450046671,30.814855236904044,31.468474145181016,532163000,NVDA
2021-11-24,32.605072021484375,32.78568994748824,30.862755024040684,31.39463157257882,435162000,NVDA
2021-11-26,31.43654441833496,32.64099706934784,31.2838672949203,32.531228506198715,283069000,NVDA
2021-11-29,33.30559539794922,33.34151875834948,31.968421870569852,32.29772758864819,454964000,NVDA
2021-11-30,32.60707092285156,33.28264478706327,31.79678541007752,33.09903100381717,622066000,NVDA
2021-12-01,31.372526168823242,33.222843560767245,31.317635170167748,33.152982981954075,484368000,NVDA
2021-12-02,32.062164306640625,32.413466061880555,30.963352187992832,31.15197772160692,472890000,NVDA
2021-12-03,30.631999969482422,32.06514681270487,30.070117274745446,31.93640157961995,544325000,NVDA
2021-12-06,29.977304458618164,30.18089759304379,27.982276767077416,29.82061499149107,658938000,NVDA
2021-12-07,32.362552642822266,32.38451208748878,30.590083198512986,30.89547671326527,593053000,NVDA
2021-12-08,31.762746810913086,32.22582532268798,31.35855105329913,31.93540331263959,475551000,NVDA
2021-12-09,30.429407119750977,32.1410009631348,30.367530057984055,31.670934405890446,488507000,NVDA
2021-12-10,30.137989044189453,31.242789511090688,29.801658853309153,31.088096849224158,488825000,NVDA
2021-12-13,28.10503387451172,30.233796207467403,28.060123228578693,30.188885561534377,598344000,NVDA
2021-12-14,28.280681610107422,28.62100349476861,27.195842071505684,27.643949113929793,667035000,NVDA
2021-12-15,30.398469924926758,30.439388813076704,27.782678223157248,28.343561661628623,698297000,NVDA
2021-12-16,28.330583572387695,31.09807330257781,28.037169139263874,31.090089780244078,707366000,NVDA
2021-12-17,27.745744705200195,28.864516950540974,27.70482582928358,27.929379011154793,713758000,NVDA
2021-12-20,27.66391372680664,28.08806836031616,27.09105503438404,27.250736913132904,461847000,NVDA
2021-12-21,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000,NVDA
2021-12-22,29.341567993164062,29.49626062055205,28.392457864198384,28.833580742440954,395184000,NVDA
2021-12-23,29.581090927124023,29.999258803639915,29.37250667280015,29.695862140217667,343022000,NVDA
2021-12-27,30.88349723815918,31.025215214480056,29.58109059029503,29.60105129762086,403686000,NVDA
2021-12-28,30.261743545532227,31.267739833394167,29.95235821799751,31.24977595388918,420591000,NVDA
2021-12-29,29.941373825073242,30.487287570635146,29.307635630343704,30.212834501373155,343139000,NVDA
2021-12-30,29.527204513549805,30.396473874297598,29.481296400919582,29.767724800283915,308864000,NVDA
2021-12-31,29.352548599243164,29.97031979961117,29.272707665423898,29.61502640680273,266530000,NVDA
2022-01-03,30.061138153076172,30.64996574600368,29.725805474067663,29.75574653768631,391547000,NVDA
2022-01-04,29.231786727905273,30.407444937866018,28.292656990618887,30.21682456762122,527154000,NVDA
2022-01-05,27.549142837524414,29.35754213554747,27.47828478816745,28.891469242287545,498064000,NVDA
2022-01-06,28.121999740600586,28.381483256103156,27.01121270492406,27.58506883228335,454186000,NVDA
2022-01-07,27.19285011291504,28.36551610574402,27.003227178529944,28.085074417160133,409939000,NVDA
2022-01-10,27.345542907714844,27.4144060158557,25.593032389418763,26.528170402992973,594681000,NVDA
2022-01-11,27.761716842651367,28.009225072030798,26.785661751752833,27.268699119824706,404089000,NVDA
2022-01-12,27.943357467651367,28.53817178912904,27.553133765083295,28.011221217951395,383413000,NVDA
2022-01-13,26.522184371948242,28.42339706817921,26.445335836793394,28.322597967784002,540171000,NVDA
2022-01-14,26.888456344604492,27.142950637215478,26.1579107320568,26.24773202314796,395832000,NVDA
2022-01-18,25.851518630981445,26.585058455010692,25.718783542206612,26.20780945704016,424270000,NVDA
2022-01-19,25.017183303833008,26.49024985304365,25.002213722761,26.027173172244265,488315000,NVDA
2022-01-20,24.10200309753418,25.528163907695127,24.03014569021503,25.253710832650285,435181000,NVDA
2022-01-21,23.327547073364258,24.77366673764392,23.216767613789905,23.460282170555125,718958000,NVDA
2022-01-24,23.325550079345703,23.33353360141309,20.846487542973147,22.285621139528853,913982000,NVDA
2022-01-25,22.279634475708008,22.897405710454315,21.9562789612793,22.501193412508638,664616000,NVDA
2022-01-26,22.726743698120117,24.009189816429384,22.25568159985635,23.19381403507695,755959000,NVDA
2022-01-27,21.900388717651367,23.947313152254385,21.631922323422884,23.521161726766028,573353000,NVDA
2022-01-28,22.79460906982422,22.81257294726287,21.253676914429107,21.96825357562381,543774000,NVDA
2022-01-31,24.437335968017578,24.460290972976274,23.00618592049365,23.135926717655092,564680000,NVDA
2022-02-01,24.589040756225586,25.09503323394057,23.84252605797595,25.054114342155483,518925000,NVDA
2022-02-02,25.19183921813965,25.765695425568413,24.50420733022387,25.742742319406254,543419000,NVDA
2022-02-03,23.900402069091797,25.027157834017917,23.73273670872328,24.409388646213237,410178000,NVDA
2022-02-04,24.270666122436523,24.586038055795374,23.585031263895463,23.9243556646601,354829000,NVDA
2022-02-07,24.67885971069336,25.13195606384545,24.153904034057735,24.323566276250155,376868000,NVDA
2022-02-08,25.05810546875,25.179862772847574,23.93234675869272,24.3105933248436,410359000,NVDA
2022-02-09,26.651927947998047,26.671888658006182,25.30261555051223,25.571080056956752,524282000,NVDA
2022-02-10,25.772676467895508,26.871488159313945,25.549122622898047,25.943338051848187,513200000,NVDA
2022-02-11,23.90140151977539,26.100024146681793,23.72575262390276,25.864493128365556,605472000,NVDA
2022-02-14,24.218774795532227,24.825566329350934,23.707791249016562,23.886436378110282,440424000,NVDA
2022-02-15,26.442346572875977,26.49224644503513,24.734746450060985,24.89941755103267,699869000,NVDA
2022-02-16,26.458311080932617,26.52917102458829,25.50121738608982,26.20681300824524,732676000,NVDA
2022-02-17,24.45829200744629,25.733751844995112,24.116972680791868,25.579059224109187,810595000,NVDA
2022-02-18,23.595012664794922,24.9363413812796,23.054090050944854,24.61897260173139,761255000,NVDA
2022-02-22,23.34351921081543,24.016179637148703,22.954294820818493,22.9892251171742,633422000,NVDA
2022-02-23,22.342504501342773,24.10699211767521,22.25667689007346,23.7546930729614,566511000,NVDA
2022-02-24,23.700801849365234,23.752698549006187,20.8484821049316,20.973233676940158,735801000,NVDA
2022-02-25,24.108989715576172,24.168869937955396,23.33453287499,23.673857307735503,528866000,NVDA
2022-02-28,24.33654022216797,24.61598446694235,23.659888105648218,23.944321576419384,477319000,NVDA
2022-03-01,23.430343627929688,24.328556587897697,23.086029928980732,24.242727053391707,412056000,NVDA
2022-03-02,24.175979614257812,24.36463718933064,23.37244429604463,23.712824134644205,389642000,NVDA
2022-03-03,23.67090606689453,24.281793413023205,23.426350459230303,24.21790863660906,365095000,NVDA
2022-03-04,22.89432144165039,23.636968924346505,22.441145979903247,23.34150728876282,431415000,NVDA
2022-03-07,21.313199996948242,22.991147067317137,21.29124061343807,22.775538058787895,450821000,NVDA
2022-03-08,21.474899291992188,22.332337355011067,20.612469250055778,21.270271945662213,557467000,NVDA
2022-03-09,22.972179412841797,23.177804449774207,22.20657299008878,22.34631797597657,492742000,NVDA
2022-03-10,22.616823196411133,22.746586101874037,21.842232493155823,22.49005319391326,428066000,NVDA
2022-03-11,22.059837341308594,23.10293830541665,22.005934624302842,22.980160740629042,367209000,NVDA
2022-03-14,21.29123878479004,22.22154435088089,21.120550000261794,21.829258865642,385354000,NVDA
2022-03-15,22.93124771118164,22.996130111197097,21.28324922029345,21.47889215070773,491996000,NVDA
2022-03-16,24.45148468017578,24.552300969340088,23.129891326873263,23.457294382081265,671422000,NVDA
2022-03-17,24.720993041992188,24.79685323515595,23.862555326463934,24.076167120982394,471941000,NVDA
2022-03-18,26.404924392700195,26.520714705600792,24.57924978276127,24.753930982548006,730719000,NVDA
2022-03-21,26.685415267944336,27.102656804840144,25.919808947289926,26.45882851334558,591727000,NVDA
2022-03-22,26.475799560546875,27.18850274822909,26.024621290380676,26.678429776405682,547007000,NVDA
2022-03-23,25.58741569519043,26.56363709584055,25.52852290161085,26.078520250553925,502120000,NVDA
2022-03-24,28.098844528198242,28.26853567485179,25.859920549926873,26.11845066352887,877379000,NVDA
2022-03-25,27.641674041748047,28.306464068102645,27.221439608204165,27.835321724179195,579016000,NVDA
2022-03-28,28.16771697998047,28.198660780217054,27.15655743522871,27.705559052925192,425494000,NVDA
2022-03-29,28.603919982910156,28.89339193940493,27.929147968750208,28.642848661602688,488984000,NVDA
2022-03-30,27.63967514038086,28.444210026098137,27.4530147307374,28.25255954144932,463487000,NVDA
2022-03-31,27.23641014099121,28.196661710311588,27.2204403767065,27.73150900758,523440000,NVDA
2022-04-01,26.663454055786133,27.446029626371523,26.219263094224697,27.32524923988458,517235000,NVDA
2022-04-04,27.310274124145508,27.507914215731244,26.564632046975778,26.67942280733354,397120000,NVDA
2022-04-05,25.883872985839844,27.269350934287917,25.773074655335627,27.20446853162703,436615000,NVDA
2022-04-06,24.362642288208008,25.25401899900753,23.959377188284968,24.888684944472697,703833000,NVDA
2022-04-07,24.16400909423828,24.677074985912075,23.435336116546427,24.396585485641776,557992000,NVDA
2022-04-08,23.076984405517578,23.879524117334512,23.02008878589578,23.873534503516744,524781000,NVDA
2022-04-11,21.877168655395508,22.279436135946174,21.62063574834751,22.173629781756052,575207000,NVDA
2022-04-12,21.46491813659668,22.683699749756602,21.243321479658512,22.496041696902733,662258000,NVDA
2022-04-13,22.162649154663086,22.459110293944573,21.416009317470518,21.68851390489682,516943000,NVDA
2022-04-14,21.2193660736084,22.735606515539892,21.124539407798157,22.464099572114247,569097000,NVDA
2022-04-18,21.743410110473633,22.047854170473418,21.040689165787903,21.161469536392858,525701000,NVDA
