Date,Close,High,Low,Open,Volume,Ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,
2020-03-11,188.37448120117188,193.71056687159185,185.9717894173901,192.3596646982182,89168800,QQQ
2020-03-12,171.10214233398438,184.09014864254513,170.73546262012835,175.7048679455198,137820700,QQQ
2020-03-13,185.59552001953125,187.66047950338998,171.8838074075311,180.51032520767626,134882000,QQQ
2020-03-16,163.3633575439453,178.2040350317265,163.22826734941012,168.04327942327157,92054400,QQQ
2020-03-17,175.75315856933594,177.92426106250682,163.82656828456805,169.3170476119838,121257100,QQQ
2020-03-18,170.40740966796875,172.93553291730174,160.9510502281545,165.5923820296311,114156300,QQQ
2020-03-19,171.4302520751953,177.05582149372006,165.61169871799729,169.52933009561525,120896500,QQQ
2020-03-20,164.71432495117188,176.4575766728613,164.1353730546702,175.36721064210337,118983900,QQQ
2020-03-23,164.83323669433594,168.45945171990107,159.48576469527103,165.27804414127883,124639800,QQQ
2020-03-24,177.59747314453125,177.7618597537106,172.07595107221988,173.971258884418,94881800,QQQ
2020-03-25,176.28240966796875,183.25440443543883,174.03898413470367,178.3324252548365,88754900,QQQ
2020-03-26,185.5655059814453,186.35844542316946,177.5491597195802,177.80057198507214,79887600,QQQ
2020-03-27,179.1833953857422,184.22140911200665,178.56452187363556,180.7595803315917,58845000,QQQ
2020-03-30,185.700927734375,186.13608544765916,180.189082502249,180.88531713737126,49356900,QQQ
2020-03-31,184.11502075195312,188.8049314821045,182.95463487952495,185.39145554019893,62659300,QQQ
2020-04-01,176.29209899902344,181.465505933787,174.88996522155114,178.67090297547543,53715400,QQQ
2020-04-02,179.8699188232422,183.824921648931,174.99629262025297,175.2573842174988,56465300,QQQ
2020-04-03,177.3170623779297,180.89493941770374,175.30572015049697,179.4251095678287,47487600,QQQ
2020-04-06,189.99432373046875,191.12570104983163,182.94496820055957,184.19237967931144,64763500,QQQ
2020-04-07,189.9169464111328,195.9703169617347,189.5301560762846,195.68988142713013,69904500,QQQ
2020-04-08,193.9493865966797,194.52957232759127,189.69461746110508,191.60925545680246,45940400,QQQ
2020-04-09,194.22976684570312,196.5118656553786,192.46017196422903,195.67058840627598,68252600,QQQ
2020-04-13,196.3281707763672,196.7052966554685,192.1894507038824,193.3981893875546,42853900,QQQ
2020-04-14,204.8666534423828,205.48552690969478,199.60622159267746,200.38948171090428,63959600,QQQ
2020-04-15,202.516845703125,204.83763212714518,200.28309965189658,201.5982075323094,47036000,QQQ
2020-04-16,206.21075439453125,207.2937791918744,202.76827007002805,204.70225135391578,64657400,QQQ
2020-04-17,208.1834259033203,209.36315576375395,205.07939395070474,209.03438245972686,62863200,QQQ
2020-04-20,205.71759033203125,208.75394029632267,205.55320369682732,206.3171197963169,38249100,QQQ
2020-04-21,198.12673950195312,204.18977579882747,196.90833643604736,203.6482633250916,72932800,QQQ
2020-04-22,204.00604248046875,205.34049445523922,201.45318745597828,202.19777447502784,40089100,QQQ
2020-04-23,203.57089233398438,207.36149421981273,203.16475799855002,204.7989599357356,43278500,QQQ
2020-04-24,206.78131103515625,207.2261332995007,202.58457446573186,204.00605213523187,34231900,QQQ
2020-04-27,208.4445343017578,209.47922153928954,207.419526415487,209.05374322685066,36451700,QQQ
2020-04-28,204.5185089111328,210.14640120333655,204.2380881334774,210.14640120333655,46862800,QQQ
2020-04-29,211.7709503173828,212.70893241928837,208.03836585400458,209.05370897778042,48716400,QQQ
2020-04-30,211.68392944335938,212.77661885837904,210.17542637085984,212.6895932399902,43359500,QQQ
2020-05-01,205.71759033203125,209.51785639581223,204.69256787794438,207.4194885157066,48795000,QQQ
2020-05-04,208.11572265625,208.3381263676762,204.1510552076462,204.47984323270495,32841000,QQQ
2020-05-05,210.47518920898438,212.87332189854163,209.6919291403661,210.26245008477864,37783100,QQQ
2020-05-06,211.7709503173828,213.7436047322021,210.91032923734747,212.15774067162778,36455200,QQQ
2020-05-07,214.49790954589844,215.377859973174,213.14411355258957,214.49790954589844,38624800,QQQ
2020-05-08,217.43759155273438,217.57296969923166,215.1361483071691,216.17083573441442,31852300,QQQ
2020-05-11,219.3811798095703,220.4061876114149,215.88067812664278,216.11276121115958,35714100,QQQ
2020-05-12,214.78799438476562,220.57061006272218,214.75898584082177,219.98074507734898,41054100,QQQ
2020-05-13,212.09976196289062,217.1958076927833,209.5565861512118,215.3101785532925,65521200,QQQ
2020-05-14,214.507568359375,214.5462414986629,208.86034569639793,210.77498332598162,51549300,QQQ
2020-05-15,215.90005493164062,215.95807202282296,211.12311768949985,211.558260628477,55747200,QQQ
2020-05-18,219.92269897460938,221.13143741092526,218.02740536932643,218.81066551524188,42398100,QQQ
2020-05-19,219.3715362548828,222.26284409531843,219.2264935350904,220.18380499593798,36237300,QQQ
2020-05-20,223.751953125,224.10973492341736,221.9049975478352,221.9243414911594,37417000,QQQ
2020-05-21,221.31517028808594,224.4772342014089,220.80266636623062,223.80034362113847,43642900,QQQ
2020-05-22,222.0791015625,222.28216135931237,219.99039797892473,220.9090362502327,28762400,QQQ
2020-05-26,221.47952270507812,225.86000374075985,221.2377750527059,225.65692922052068,33055300,QQQ
2020-05-27,222.6882781982422,222.80432711383244,216.54789620591743,221.14110195640518,55665600,QQQ
2020-05-28,222.398193359375,225.76331681786388,221.48921975300513,221.5472368333935,42784300,QQQ
2020-05-29,225.65695190429688,225.88903498574203,221.20878875146198,222.77532372977902,50691800,QQQ
2020-06-01,226.3338623046875,226.71098812317985,224.3418636349531,224.78668589130464,25776000,QQQ
2020-06-02,227.85205078125,227.91006786941435,224.35153399254187,226.75934643712495,33383400,QQQ
2020-06-03,228.87705993652344,229.63131159699964,227.58129577674217,228.46124621055841,37228700,QQQ
2020-06-04,227.2718048095703,229.940693615642,225.96636156724597,228.52889556975194,38716100,QQQ
2020-06-05,231.7779998779297,232.36786478656794,227.85202005376001,228.4225410172492,47365600,QQQ
2020-06-08,233.57659912109375,233.7022978746306,230.0567536750361,231.63293843252703,32937300,QQQ
2020-06-09,235.26882934570312,236.11977108875075,232.5322440210544,232.71597460634732,35046300,QQQ
2020-06-10,238.09243774414062,239.63962867787012,236.4388772492784,236.96106046033228,58084400,QQQ
2020-06-11,226.295166015625,235.5492592712308,226.23714893488562,234.1664696632523,72919400,QQQ
2020-06-12,228.09375,232.4645369371947,224.090409461442,231.19778159784772,72034800,QQQ
2020-06-15,230.86903381347656,231.54592436473544,223.8293425701695,224.76732474659516,45307400,QQQ
2020-06-16,234.8336944580078,236.32285362512326,231.2074793783913,235.73298871530136,48890100,QQQ
2020-06-17,235.57827758789062,237.3962248870717,234.7176564259585,236.3325291790173,34749300,QQQ
2020-06-18,236.2164764404297,236.4582241046069,234.48556965716767,235.2591503784496,30578600,QQQ
2020-06-19,236.17779541015625,238.84668422160405,234.44687392965858,238.58559262159207,49422100,QQQ
2020-06-22,239.01019287109375,239.13611021087408,235.75545356636692,236.04604341260253,24068700,QQQ
2020-06-23,241.04440307617188,243.28203364526485,240.05636800719952,240.60850351271165,32767400,QQQ
2020-06-24,236.0751495361328,241.5190835196892,234.5737044081336,240.28886547252975,46032400,QQQ
2020-06-25,238.3224639892578,238.6227500615306,233.58565665182246,236.1623287248205,36940800,QQQ
2020-06-26,232.69447326660156,238.2546578806715,232.1713819199963,238.08028917154738,52824600,QQQ
2020-06-29,235.23239135742188,235.24208754067178,229.91438958326594,232.45230642585742,34377800,QQQ
2020-06-30,239.84327697753906,240.3857311222954,234.98053769858723,235.1645878078653,38909200,QQQ
2020-07-01,242.64273071289062,243.64046200339658,239.33955460937236,239.8820087346067,34689200,QQQ
2020-07-02,244.2894744873047,246.3043146844653,243.8245159128112,245.0934742857462,31956500,QQQ
2020-07-06,250.2952880859375,250.8183499236713,247.42799635489,247.44737394246968,34589000,QQQ
2020-07-07,248.57098388671875,252.7072335133425,248.27069783964012,250.0433846972024,36578200,QQQ
2020-07-08,251.84512329101562,251.87418228003204,248.46446613545257,249.89811190384484,30426300,QQQ
2020-07-09,253.96653747558594,254.63492383529703,249.55908962442427,253.76312453701132,40312900,QQQ
2020-07-10,255.70040893554688,255.9522731742486,251.13797102374997,253.821182450304,32885300,QQQ
2020-07-13,250.44052124023438,261.33808359357937,249.61714395012012,258.5483029012783,64108100,QQQ
2020-07-14,252.21322631835938,252.62008173062853,244.84162881397876,247.91231852710465,72230500,QQQ
2020-07-15,252.7265625,254.4604939564462,249.42338686259757,253.62742052069288,54523900,QQQ
2020-07-16,251.0023651123047,251.6416923865172,247.61201201548653,249.9368196552838,47594100,QQQ
2020-07-17,251.29295349121094,252.15505637158975,249.11344105543378,251.45761120967987,35137900,QQQ
2020-07-20,258.42242431640625,259.05205547049934,250.68274122142364,251.93230734581985,40610100,QQQ
2020-07-21,255.72947692871094,260.0013251475175,254.88673679140453,259.99162896521653,43243800,QQQ
2020-07-22,256.6304016113281,257.56034850752565,254.32495630200611,256.2235757105884,29865500,QQQ
2020-07-23,249.92710876464844,256.9305894304606,248.5128261533253,256.2234776863268,51363500,QQQ
2020-07-24,247.55389404296875,248.88097038245672,243.44673289391983,246.08150798801356,54054500,QQQ
2020-07-27,251.97100830078125,252.35847126903911,248.41599787606515,249.20061999428444,36445700,QQQ
2020-07-28,248.7647247314453,251.7094967264927,248.4741348733786,251.18640542044076,31302400,QQQ
2020-07-29,251.6320343017578,252.4941669807291,249.83031771562628,250.3049577613526,27556900,QQQ
2020-07-30,252.94940185546875,253.5112187811209,248.51286617706708,249.66558857637673,41774500,QQQ
2020-07-31,257.46337890625,257.61836999756144,252.67813612254838,257.57961483435156,53686300,QQQ
2020-08-03,260.94091796875,261.6867849091742,259.4782135094663,259.60414562338195,32081600,QQQ
2020-08-04,261.9096984863281,262.0065716572193,259.69142998754785,260.4372972364814,24911300,QQQ
2020-08-05,262.5585632324219,263.01384030596137,261.5027141813466,262.39390552840166,21612100,QQQ
2020-08-06,266.0361328125,266.3654777953082,261.72552993096997,262.364857095784,28048200,QQQ
2020-08-07,262.9654235839844,266.26859908550324,260.8149702788895,265.49364364673687,44969400,QQQ
2020-08-10,261.841796875,263.4594925602236,258.3158452119872,263.25605010082427,35088400,QQQ
2020-08-11,256.8822326660156,261.9677626976184,256.33977849423417,260.67941186848594,43104300,QQQ
2020-08-12,263.3432312011719,264.2925406753799,258.9939021343989,259.0423534851985,38773400,QQQ
2020-08-13,263.94384765625,266.2202039871433,263.00423431178166,264.11820158123584,31895700,QQQ
2020-08-14,263.6338195800781,264.83496360319526,262.2389292996389,264.5637365798614,30799500,QQQ
2020-08-17,266.6948547363281,267.19855367130015,263.6726020034328,265.3483861002516,24803000,QQQ
2020-08-18,269.26190185546875,269.7365419310849,266.2977663060148,267.7604712724752,23529500,QQQ
2020-08-19,267.45037841796875,270.27888445575024,266.93698337649647,269.2230353916479,31999400,QQQ
2020-08-20,271.1604919433594,271.6448282042784,266.2493151628709,266.65617062912025,27723400,QQQ
2020-08-21,273.0396728515625,273.49495004233717,270.7051689211252,271.35419240813627,34748900,QQQ
2020-08-24,274.7445373535156,277.04028604297747,272.4584552854992,276.31378179636124,36418500,QQQ
2020-08-25,276.90472412109375,277.09847045792617,273.5240663426138,273.96964744347974,34866600,QQQ
2020-08-26,282.8135986328125,283.0654629280866,276.87563181789136,278.1542865394627,42216700,QQQ
2020-08-27,281.9320068359375,284.64430649090735,279.6653176375187,283.7918703011033,49482700,QQQ
2020-08-28,283.3656921386719,283.99532318892926,281.81581062620904,283.17194586403986,28021000,QQQ
2020-08-31,285.64208984375,287.4535022977186,283.4528810068302,283.8887953623074,36321000,QQQ
2020-09-01,290.52423095703125,290.6404669118816,286.5236093289017,288.29626676343895,36216200,QQQ
2020-09-02,293.2752990722656,293.9921072711585,287.5891961590091,293.77899813614454,50836800,QQQ
2020-09-03,278.4061279296875,289.2649368624561,275.50011083512953,288.7612378748852,110083300,QQQ
2020-09-04,274.696044921875,279.87844701839646,263.2850877772221,276.6140264882772,123959000,QQQ
2020-09-08,261.4931335449219,269.5040438756413,261.2122102638062,263.6920093124931,99568600,QQQ
2020-09-09,269.1746520996094,271.2766543474852,264.4475267451622,267.0048356988263,64837900,QQQ
2020-09-10,263.8082275390625,273.3593524010816,262.0839919170373,272.13881576518094,69667500,QQQ
2020-09-11,261.9773864746094,266.59794184126156,258.5385827143709,265.5614555789022,71809000,QQQ
2020-09-14,266.53985595703125,268.5353183979086,264.40876521360366,265.76490043145276,38525200,QQQ
2020-09-15,270.3177185058594,271.66418733601284,266.5108430555761,270.2886595162212,41849900,QQQ
2020-09-16,266.007080078125,271.5769456767523,265.65837224757234,271.1120019026821,42321000,QQQ
2020-09-17,261.85150146484375,265.803671415116,258.3255201270873,259.1682602925586,81570800,QQQ
2020-09-18,258.50958251953125,263.56605331431973,254.40242125963064,263.27546343707536,86251100,QQQ
2020-09-21,259.1295166015625,259.2651153411882,251.96131848091713,254.2474003059607,57168600,QQQ
2020-09-22,263.94384765625,264.52502740620275,258.18993163944924,261.53183344781183,41128900,QQQ
2020-09-23,255.8844451904297,263.80817648391275,255.00294996415778,263.62412640581596,48837300,QQQ
2020-09-24,257.07598876953125,260.282292127732,253.03661175477382,253.20129907391356,70631700,QQQ
2020-09-25,263.0527038574219,263.8663852166021,256.02013199098974,257.57971010057275,55242400,QQQ
2020-09-28,268.5159606933594,268.5159606933594,263.1592043100047,267.9153590640591,58438300,QQQ
2020-09-29,267.3050842285156,269.0099270635529,266.74323784258996,267.95407799662104,27050000,QQQ
2020-09-30,269.1358642578125,272.28404871781424,267.22757895651955,267.4988059736894,49380800,QQQ
2020-10-01,273.4078063964844,274.01807478631196,271.07330218155147,272.9622253346809,50020200,QQQ
2020-10-02,265.716552734375,273.3981186115623,264.8738123840696,267.3729744422697,75497400,QQQ
2020-10-05,271.3832092285156,271.70285804995046,267.57633454741597,267.68287430071763,28184600,QQQ
2020-10-06,266.53985595703125,272.3809483565957,265.6583606750467,270.69546812594973,49704200,QQQ
2020-10-07,271.1507263183594,271.9450150294887,268.5934176048838,269.1843229994561,27539700,QQQ
2020-10-08,272.59405517578125,273.62084537233886,271.52850981288265,273.5530312216248,25443300,QQQ
2020-10-09,276.75933837890625,276.83684871283396,273.85332164876587,274.24078463381176,30201100,QQQ
2020-10-12,285.30303955078125,288.1412421777684,280.4015602801821,281.44771331389154,79370700,QQQ
2020-10-13,285.2933044433594,287.7440437442826,283.92747319575005,287.10474615406554,64240000,QQQ
2020-10-14,282.91046142578125,287.0660743378881,281.16686291408365,286.0974019288259,36949100,QQQ
2020-10-15,281.0119323730469,281.60280848044226,277.56346021814875,278.2027876933659,42514200,QQQ
2020-10-16,279.47161865234375,284.08247810323036,279.1228812973695,282.6585288236038,40570700,QQQ
2020-10-19,274.9092102050781,282.3486365660944,273.93087120103763,281.3896308060074,36756800,QQQ
2020-10-20,275.5001525878906,278.6095830730802,274.08589899810164,275.64544755233146,32195400,QQQ
2020-10-21,275.2870178222656,278.3189672313102,274.802681611531,275.75199122672393,29306100,QQQ
2020-10-22,275.27728271484375,277.0209105638656,272.02255802845445,276.1200228725149,32196200,QQQ
2020-10-23,275.8197326660156,275.9844199589692,272.9524710243989,275.8487916516508,24658500,QQQ
2020-10-26,271.6834716796875,276.36214502945086,268.0897063784764,273.5336389830864,38421100,QQQ
2020-10-27,273.80487060546875,274.6282478366711,271.42194541859516,272.68120737582626,30559100,QQQ
2020-10-28,263.1301574707031,269.9108635632085,262.8782932132911,269.30059528503784,53413500,QQQ
2020-10-29,267.7313537597656,270.73421426940075,263.98256709104777,264.4475404416685,43246300,QQQ
2020-10-30,260.94091796875,266.6173227842646,258.70328758594843,265.74552372992474,65838300,QQQ
2020-11-02,261.5220947265625,264.95117255204576,258.60638235149514,263.3335067581002,39987400,QQQ
2020-11-03,266.0457763671875,268.1478077523635,262.3551381696305,263.4400461510664,43604100,QQQ
2020-11-04,277.9217224121094,279.72343837171155,273.03960663399914,274.70572386834874,75728200,QQQ
2020-11-05,285.1675109863281,286.13618348470374,282.8523695256719,284.334437265725,52054200,QQQ
2020-11-06,285.3804931640625,286.1069972899075,280.7502413844715,284.5086941253542,40959800,QQQ
2020-11-09,279.5491027832031,289.76861208873936,279.0938256730405,288.32527042886716,86537100,QQQ
2020-11-10,274.5410461425781,277.6795341331725,271.82874665850545,276.23622223455163,69024900,QQQ
2020-11-11,280.6825256347656,281.1571656536971,274.502390958768,277.0693669206462,36102900,QQQ
2020-11-12,279.3650817871094,282.92012208911024,278.251114568853,281.6511637574786,34414600,QQQ
2020-11-13,281.81585693359375,282.4358214650626,278.8517217261563,281.07968600439443,24806900,QQQ
2020-11-16,284.0147705078125,284.31505659852326,280.90531069904125,281.5155790645298,30168400,QQQ
2020-11-17,283.11383056640625,284.53777996995274,282.474503327923,284.2084349491943,21843500,QQQ
2020-11-18,281.0214538574219,284.1793344205991,280.934276914218,282.5616685386046,28069600,QQQ
2020-11-19,283.22039794921875,283.5303801648228,279.8009860799515,280.46937229917785,22718400,QQQ
2020-11-20,281.2830810546875,283.8888120349206,281.19590409077864,283.14291540781056,25907300,QQQ
2020-11-23,281.29278564453125,283.57883826388525,279.0454586359381,282.2808208265603,26875600,QQQ
2020-11-24,285.2449951171875,285.7390275568328,280.55662371756887,282.3583403960934,24516800,QQQ
2020-11-25,286.99822998046875,287.63755725057285,285.3611714164596,286.31048091962015,23326800,QQQ
2020-11-27,289.6427917480469,290.76645546550793,288.5675498339901,288.96470913114325,17163100,QQQ
2020-11-30,290.23358154296875,290.5726227506342,285.54521129167284,289.9623544891428,27836200,QQQ
2020-12-01,293.9533386230469,295.5807308347324,291.4057253044322,292.5100261065924,27521300,QQQ
2020-12-02,294.3310852050781,294.67012642346486,290.94073214427607,292.7812036078335,23620000,QQQ
2020-12-03,294.74755859375,296.29743993540336,294.02105448624326,294.6410188475157,22828700,QQQ
2020-12-04,295.9487609863281,296.0940854857261,294.11798564616987,294.7960385433814,19332100,QQQ
2020-12-07,297.6245422363281,297.99264241303973,295.94872863870495,296.1327787270607,20851000,QQQ
2020-12-08,298.6319580078125,298.9322440220672,295.39659643761144,297.1498907382065,18341500,QQQ
2020-12-09,291.8706970214844,298.69982605072147,290.8051514014836,298.41893232118207,48839300,QQQ
2020-12-10,293.0427551269531,294.16641862505844,288.7515436168122,289.83645194283537,27519500,QQQ
2020-12-11,292.3937072753906,292.51963939028485,289.1195905342581,291.38627991776616,26760400,QQQ
2020-12-14,294.5151062011719,296.4621172361134,293.51737501005834,293.5851595978105,28804800,QQQ
2020-12-15,297.6633605957031,297.6633605957031,294.5829597880431,296.7721689491236,25709000,QQQ
2020-12-16,299.3003845214844,300.0850067369302,297.01430247088257,298.0604851324992,25461900,QQQ
2020-12-17,301.257080078125,301.489551966405,299.69753189169325,300.8986760631826,23730500,QQQ
2020-12-18,300.3465576171875,302.2064216052526,297.9732984470397,301.8964393469859,41173400,QQQ
2020-12-21,299.7846984863281,300.31842216080565,294.6220132528929,297.39742374436645,37095500,QQQ
2020-12-22,300.59979248046875,301.5216813289548,297.7758433928853,300.6871274483182,26176300,QQQ
2020-12-23,299.0859375,301.00736608946414,298.930665457852,300.64831244860926,21201300,QQQ
2020-12-24,300.40570068359375,300.85208928826177,299.2703164650731,299.3479376773623,16785000,QQQ
2020-12-28,303.4334411621094,303.9089710536562,301.1820409369631,303.01616420054154,22497700,QQQ
2020-12-29,303.70513916015625,305.38399026476077,302.8026482260823,304.76290212833635,25871900,QQQ
2020-12-30,303.7149353027344,305.1899756041934,303.09384699783345,304.86974730737415,18138100,QQQ
2020-12-31,304.4621276855469,304.94734177549776,302.54069884301674,303.61785990745113,21611400,QQQ
2021-01-04,300.1630859375,305.966256109057,296.15521351065706,305.79155655946084,45305900,QQQ
2021-01-05,302.6376953125,302.9094436130417,299.17328947709655,299.17328947709655,29323400,QQQ
2021-01-06,298.4454650878906,302.6571194728593,296.9315996265697,297.9214256235518,52809600,QQQ
2021-01-07,305.6655578613281,306.50011209673744,301.0754207212004,301.1045323895257,30394800,QQQ
2021-01-08,309.5956726074219,309.9450421199518,305.7624698029127,307.9556467648449,33955800,QQQ
2021-01-11,305.12200927734375,307.8100843916271,304.4718094345144,306.6358747096257,32746400,QQQ
2021-01-12,304.6367492675781,306.24763357246775,301.9971841094631,305.1607590276751,29266800,QQQ
2021-01-13,306.694091796875,307.48982029708924,304.29713330858584,304.89879396623417,22898400,QQQ
2021-01-14,305.0540771484375,308.14003137848067,304.57854724429166,307.14049162666987,23500100,QQQ
2021-01-15,302.6376953125,305.8013004189801,301.3955485198215,304.8405860696371,35118700,QQQ
2021-01-19,307.05322265625,307.5578347119557,303.8605052497433,304.95709396966066,24537000,QQQ
2021-01-20,314.1954650878906,315.1367814390543,307.150177897075,310.6728363000391,30728100,QQQ
2021-01-21,316.7088928222656,317.45614139482274,314.15669185783963,315.5346831419662,25130600,QQQ
2021-01-22,315.7967224121094,316.8059463038928,315.10769714459855,315.6705620218577,21609400,QQQ
2021-01-25,318.40716552734375,320.55183305799704,311.90531470272447,319.1835258150633,39080600,QQQ
2021-01-26,318.8729553222656,320.0083691925185,317.543473607474,319.12527609679165,25498100,QQQ
2021-01-27,309.98388671875,316.6216123505864,307.97509314704274,316.6119282064327,55264000,QQQ
2021-01-28,311.8179626464844,316.76715185485585,310.5661021114875,311.18719030764925,42836300,QQQ
2021-01-29,305.2578430175781,311.2356833198105,303.5110843851895,310.12938113488104,55259000,QQQ
2021-02-01,312.88543701171875,313.9723117313327,306.67467355944177,308.70286470856337,35646000,QQQ
2021-02-02,317.98992919921875,319.1447412126092,315.6900189320008,315.8550047689654,33930800,QQQ
2021-02-03,316.72833251953125,320.43537502186416,316.6701092019127,320.0666076002027,24824500,QQQ
2021-02-04,320.4740905761719,320.5614255307309,316.80587440915207,318.12567171329647,22350900,QQQ
2021-02-05,321.5610656738281,322.5703192674995,319.785195145218,321.42522112926486,22732000,QQQ
2021-02-08,323.71539306640625,323.87066511645946,321.6095806706244,323.24960653136196,20462800,QQQ
2021-02-09,323.6474914550781,324.9090361637729,322.7740824558569,322.78379621388433,17597500,QQQ
2021-02-10,322.9099426269531,325.53979442343336,319.7560513766523,325.08369204263147,28068700,QQQ
2021-02-11,324.6858215332031,325.0934143669408,322.29857669306926,324.44321450755615,22046100,QQQ
2021-02-12,326.5005187988281,326.66547497757483,322.79347665907255,323.8415258888152,20346800,QQQ
2021-02-16,325.6175231933594,328.189152289969,324.4529973761557,327.2963452147633,27080800,QQQ
2021-02-17,324.0550537109375,325.7339050132803,320.40626413257564,322.63823695362333,31360300,QQQ
2021-02-18,322.63824462890625,323.99683810078176,318.64976957687827,320.46449507390537,32236200,QQQ
2021-02-19,321.2310485839844,324.1132207732378,320.2121110849507,323.98706040161994,39157700,QQQ
2021-02-22,312.90484619140625,318.10632671280536,312.7010645779116,316.84478199958846,47256900,QQQ
2021-02-23,311.9732971191406,313.64243496141387,301.8031979853919,307.62576772144445,97241900,QQQ
2021-02-24,314.5447998046875,314.85534384015506,306.6163908350908,309.31417921110784,58206300,QQQ
2021-02-25,303.5789794921875,314.4477849841609,302.0360025194808,311.8858704531933,110182600,QQQ
2021-02-26,304.8503112792969,309.67331072300743,301.6867060539755,306.50973511280273,104739800,QQQ
